,time,avg,replicas,for pod
0,1672204376822.0366,106.348773,3,"[39.160354, 17.20238, 49.986039]"
1,1672204392056.1897,141.000837,4,"[45.563577, 18.29032, 29.102891, 48.044049]"
2,1672204407224.1123,10.266671,1,[10.266671]
3,1672204422413.6633,47.35656,1,[47.35656]
4,1672204437599.35,49.868491,1,[49.868491]
5,1672204452783.7756,168.741891,4,"[24.557188, 47.984439, 47.863615, 48.336649]"
6,1672204467954.2537,47.38109,1,[47.38109]
7,1672204483155.1243,50.146488,1,[50.146488]
8,1672204498351.7915,204.148673,5,"[29.096054, 48.718428, 48.312071, 43.49375, 34.52837]"
9,1672204513626.3586,204.148673,5,"[29.096054, 48.718428, 48.312071, 43.49375, 34.52837]"
10,1672204528810.2488,49.859814,1,[49.859814]
11,1672204543991.3877,50.970069,1,[50.970069]
12,1672204559178.9607,151.627177,4,"[29.479415, 48.516849, 36.590981, 37.039932]"
13,1672204574373.2544,143.565467,5,"[21.152994, 42.898574, 41.392272, 20.26856, 17.853067]"
14,1672204589559.6487,48.293324,1,[48.293324]
