,time,avg,replicas,for pod
0,1671896416357.956,67.4,2,"[31.036, 36.364]"
1,1671896431578.109,66.644,2,"[30.456, 36.188]"
2,1671896446761.2424,122.88399999999999,4,"[24.944, 28.296, 31.14, 38.504]"
3,1671896461937.7014,150.928,5,"[24.944, 28.08, 30.46, 30.432, 37.012]"
4,1671896477173.395,137.324,4,"[34.22, 36.64, 30.464, 36.0]"
5,1671896492350.396,32.788,1,[32.788]
6,1671896507532.554,112.56400000000002,4,"[28.48, 29.0, 24.6, 30.484]"
7,1671896522701.3574,62.268,2,"[30.8, 31.468]"
8,1671896537889.895,33.352,1,[33.352]
9,1671896553075.0586,61.544,2,"[31.412, 30.132]"
10,1671896568271.7046,30.856,1,[30.856]
11,1671896583452.886,31.736,1,[31.736]
12,1671896598666.3625,59.716,2,"[29.276, 30.44]"
13,1671896613847.9617,63.268,2,"[33.028, 30.24]"
14,1671896629026.109,31.716,1,[31.716]
