,time,avg,replicas,for pod
0,1672758705836.6829,104.87083899999999,3,"[12.063855, 42.636582, 50.170402]"
1,1672758721003.1426,98.66972899999999,3,"[13.913217, 34.597664, 50.158848]"
2,1672758736171.9463,150.586609,6,"[16.771063, 15.203881, 44.914582, 16.018308, 39.25252, 18.426255]"
3,1672758751399.6233,102.219359,3,"[17.53328, 44.914582, 39.771497]"
4,1672758766580.017,47.600085,1,[47.600085]
5,1672758781759.4233,50.375728,1,[50.375728]
6,1672758796939.8953,165.632299,4,"[48.151953, 33.769154, 47.73073, 35.980462]"
7,1672758812114.0898,20.491997,1,[20.491997]
8,1672758827277.6404,49.200349,1,[49.200349]
9,1672758842439.3313,50.006639,1,[50.006639]
10,1672758857612.941,20.703558,2,"[7.957537, 12.746021]"
11,1672758872798.4167,57.887708,4,"[0.367103, 0.358564, 36.106803, 21.055238]"
12,1672758887973.6096,3.011612,1,[3.011612]
13,1672758903148.1091,5.357875,1,[5.357875]
14,1672758918349.0798,10.168148,1,[10.168148]
