,time,avg,replicas,for pod
0,1671999388005.0098,71.92493300000001,12,"[2.118744, 1.832978, 0.655971, 0.363615, 4.213018, 3.07173, 4.854091, 2.287329, 2.292081, 1.363108, 0.77811, 48.094158]"
1,1671999403216.2576,46.314904,1,[46.314904]
2,1671999418419.1868,48.972669,1,[48.972669]
3,1671999433607.955,86.983395,2,"[46.529319, 40.454076]"
4,1671999448800.618,81.128827,2,"[49.35313, 31.775697]"
5,1671999463991.3,83.494632,2,"[49.843342, 33.65129]"
6,1671999479183.5806,126.78806499999999,3,"[48.355805, 33.364488, 45.067772]"
7,1671999494394.521,110.511073,3,"[47.044652, 25.718384, 37.748037]"
8,1671999509589.041,48.124363,1,[48.124363]
9,1671999524791.7883,49.524887,1,[49.524887]
10,1671999539984.8677,83.078116,2,"[49.477701, 33.600415]"
11,1671999555182.4973,69.26887599999999,2,"[49.431124, 19.837752]"
12,1671999570372.2268,68.22984,2,"[50.15176, 18.07808]"
13,1671999585598.9854,69.480752,2,"[49.851235, 19.629517]"
14,1671999600846.4983,20.311906999999998,2,"[19.223466, 1.088441]"
