,time,master,worker
0,1671999613316.2458,261.897622,5394.248859
1,1671999598281.1345,144.903587,5925.077827
2,1671999583256.4036,186.663799,5498.819334
3,1671999568236.08,163.12252,5714.766003
4,1671999553209.6675,191.76603,5526.915412
5,1671999538173.9556,200.546293,5834.390599
6,1671999523139.0435,274.833596,5473.033036
7,1671999508104.6401,212.88138,5838.389133
8,1671999493069.3994,185.233997,5578.679208
9,1671999478034.285,176.2248,5990.334443
10,1671999462998.9683,243.810692,5311.504274
11,1671999447963.9688,196.603362,5959.22813
12,1671999432928.8088,215.229082,5305.796635
13,1671999417898.7715,222.844373,5796.271792
14,1671999402876.5713,1021.134941,4690.494659
15,1671999387841.321,184.434299,5842.598934
