,time,master,worker
0,1671813309924.4253,6008.164,11424.024
1,1671813294888.8335,6014.628,11201.644
2,1671813279857.9673,6010.368,11396.98
3,1671813264823.5261,6012.8,11253.816
4,1671813249789.3171,6007.628,11426.292
5,1671813234754.0308,6007.744,11206.284
6,1671813219718.244,6005.1,11397.308
7,1671813204690.573,6007.344,11194.256
8,1671813189656.318,5999.54,11402.288
9,1671813174621.134,6009.516,11236.404
10,1671813159586.795,6006.536,11408.812
11,1671813144552.7156,6008.76,11257.372
12,1671813129517.668,6005.408,11415.756
13,1671813114485.226,6011.332,11208.384
14,1671813099451.1843,5942.856,11409.72
15,1671813084416.1453,6013.048,11217.612
