,time,observed
0,1671813084592.633,2
1,1671813099760.3308,2
2,1671813114925.116,2
3,1671813130097.5466,2
4,1671813145273.5654,2
5,1671813160439.8684,2
6,1671813175610.0356,2
7,1671813190770.7434,2
8,1671813205942.073,2
9,1671813221113.4607,2
10,1671813236322.1716,2
11,1671813251473.157,2
12,1671813266650.1282,2
13,1671813281813.0469,2
14,1671813296983.095,2
