,time,master,worker
0,1672773820735.8005,6199.624,11139.324
1,1672773805707.3674,6229.1,10794.064
2,1672773790686.974,6225.032,11089.52
3,1672773775658.5159,6223.368,10701.66
4,1672773760624.296,6223.824,11082.476
5,1672773745594.8333,6224.088,10516.924
6,1672773730560.7336,6226.564,11056.144
7,1672773715528.5146,6228.864,10532.672
8,1672773700495.1633,6227.516,11053.792
9,1672773685463.5771,6227.8,11301.216
10,1672773670428.9473,6225.516,10997.964
11,1672773655405.8416,6225.98,10486.408
12,1672773640383.1406,6224.34,11005.72
13,1672773625348.6008,6221.812,11180.992
14,1672773610314.631,6157.808,11002.364
15,1672773595280.4985,6297.152,11285.892
