,time,avg,replicas,for pod
0,1672773595452.0964,30.396,1,[30.396]
1,1672773610633.4448,33.968,1,[33.968]
2,1672773625803.7163,33.864,1,[33.864]
3,1672773640974.0996,33.608,1,[33.608]
4,1672773656148.2117,33.76,1,[33.76]
5,1672773671322.332,32.564,1,[32.564]
6,1672773686487.9998,32.872,1,[32.872]
7,1672773701656.0159,33.152,1,[33.152]
8,1672773716825.0667,33.492,1,[33.492]
9,1672773731991.0156,33.476,1,[33.476]
10,1672773747160.254,32.828,1,[32.828]
11,1672773762335.8997,32.872,1,[32.872]
12,1672773777514.4253,31.912,1,[31.912]
13,1672773792688.244,32.748,1,[32.748]
14,1672773807859.7532,33.716,1,[33.716]
