,time,observed
0,1672578533627.1567,1
1,1672578548788.6519,1
2,1672578563941.4204,1
3,1672578579114.0928,3
4,1672578594282.0505,3
5,1672578609447.9338,3
6,1672578624618.4539,3
7,1672578639790.0962,4
8,1672578654971.1484,4
9,1672578670145.5798,7
10,1672578685312.5176,1
11,1672578700466.5684,1
12,1672578715639.1013,3
13,1672578730874.3464,3
14,1672578746045.1282,4
