,time,master,worker
0,1672278553464.307,400.755766,5297.015004
1,1672278538434.3435,339.078085,5258.262113
2,1672278523399.65,339.078085,5258.262113
3,1672278508377.6997,548.548159,6095.975245
4,1672278493341.1514,501.303571,5785.487484
5,1672278478311.1936,378.146874,6347.287486
6,1672278463273.9424,378.146874,6347.287486
7,1672278448238.6055,292.241292,6156.570081
8,1672278433212.983,511.192648,5761.917425
9,1672278418178.0227,327.830037,6485.738361
10,1672278403142.7515,786.243467,5748.328176
11,1672278388108.4263,401.04302,6724.070618
12,1672278373086.9966,516.496129,5462.573894
13,1672278358052.3074,328.476795,6570.501233
14,1672278343025.8105,166.14947,5594.63626
15,1672278327991.5017,166.14947,5594.63626
