,time,avg,replicas,for pod
0,1672251436672.11,84.81864300000001,3,"[12.123095, 35.883009, 36.812539]"
1,1672251451852.1045,48.609293,1,[48.609293]
2,1672251467043.378,49.49011,1,[49.49011]
3,1672251482218.74,184.896609,4,"[49.893364, 39.368004, 48.138976, 47.496265]"
4,1672251497396.0435,21.622943,1,[21.622943]
5,1672251512568.6963,48.261601,1,[48.261601]
6,1672251527751.1082,50.177284,1,[50.177284]
7,1672251542931.0417,132.713348,3,"[45.366305, 39.281679, 48.065364]"
8,1672251558109.4897,135.23170399999998,4,"[21.386348, 26.603847, 39.176145, 48.065364]"
9,1672251573290.5952,155.264367,5,"[27.43355, 17.942455, 20.286622, 47.718784, 41.882956]"
10,1672251588468.8262,19.740857,1,[19.740857]
11,1672251603639.199,48.778314,1,[48.778314]
12,1672251618815.5024,50.284041,1,[50.284041]
13,1672251634017.1777,85.896232,2,"[36.988508, 48.907724]"
14,1672251649198.248,111.77066699999999,4,"[13.833265, 37.501453, 14.460585, 45.975364]"
