,time,master,worker
0,1672251662080.676,207.746098,6363.726171
1,1672251647058.342,200.012426,5600.31204
2,1672251632022.0037,326.440042,6332.526013
3,1672251616986.9,264.612577,4950.125881
4,1672251601965.2588,502.066309,6407.256225
5,1672251586930.3127,317.733021,4999.578901
6,1672251571895.585,233.111961,6326.985105
7,1672251556859.019,263.04435,5077.32194
8,1672251541830.35,280.592698,6047.612329
9,1672251526805.34,283.359129,4853.336762
10,1672251511769.7727,345.270712,5908.330623
11,1672251496737.7615,273.321735,5786.876368
12,1672251481708.202,265.627573,5993.124133
13,1672251466682.8906,268.366696,5522.660399
14,1672251451654.1973,774.403081,6215.934431
15,1672251436617.8813,252.622996,5894.170322
