,time,avg,replicas,for pod
0,1672413264686.334,97.04024,3,"[22.090998, 25.387267, 49.561975]"
1,1672413279877.9429,155.184699,5,"[13.462537, 9.398991, 41.783914, 40.84294, 49.696317]"
2,1672413295053.373,40.404043,1,[40.404043]
3,1672413310238.474,37.811103,1,[37.811103]
4,1672413325423.2273,49.932925,1,[49.932925]
5,1672413340627.3264,68.687463,2,"[19.434285, 49.253178]"
6,1672413355805.7046,66.618849,2,"[16.838946, 49.779903]"
7,1672413370982.0354,76.71953,2,"[26.611026, 50.108504]"
8,1672413386158.1372,108.111753,3,"[48.648536, 15.50265, 43.960567]"
9,1672413401335.194,104.613863,3,"[49.098968, 11.554328, 43.960567]"
10,1672413416511.7556,109.73447200000001,3,"[45.363813, 21.074547, 43.296112]"
11,1672413431686.672,16.061387,1,[16.061387]
12,1672413446863.4854,47.49361,1,[47.49361]
13,1672413462043.3696,50.33954,1,[50.33954]
14,1672413477256.3267,50.458815,1,[50.458815]
