,time,master,worker
0,1672413489940.318,167.466184,5149.369277
1,1672413474905.354,218.506747,5778.734206
2,1672413459870.8833,218.796531,5145.622998
3,1672413444835.6758,290.619711,6064.524263
4,1672413429815.4722,234.915948,5045.502192
5,1672413414780.8096,173.578707,5750.810604
6,1672413399745.887,164.009387,5894.466511
7,1672413384710.9905,177.31402,5856.536566
8,1672413369685.995,188.086254,5704.110802
9,1672413354653.1433,175.47615,5801.137942
10,1672413339617.6711,251.72963,5883.20247
11,1672413324584.384,237.152612,5686.66686
12,1672413309549.373,335.419321,5593.45231
13,1672413294513.972,641.551892,6095.439222
14,1672413279477.812,257.314607,5796.423003
15,1672413264444.2957,262.154142,6094.256985
