,time,master,worker
0,1672775982238.7727,6278.012,11291.644
1,1672775967202.2356,6268.288,10953.148
2,1672775952166.5432,6251.588,11199.096
3,1672775937133.2449,6392.444,10969.172
4,1672775922100.7131,6306.528,11047.796
5,1672775907079.7722,6237.26,11315.724
6,1672775892045.0127,6220.408,11003.732
7,1672775877021.543,6384.208,11326.576
8,1672775861998.963,6272.328,11094.6
9,1672775846977.3035,6251.364,11249.808
10,1672775831941.8262,6238.88,11121.212
11,1672775816913.83,6375.936,11386.308
12,1672775801883.0398,6293.292,11180.632
13,1672775786851.3955,6247.588,10538.792
14,1672775771828.2747,6166.876,11216.524
15,1672775756793.025,6235.612,11317.944
