,time,avg,replicas,for pod
0,1672220223595.4485,30.42,1,[30.42]
1,1672220238775.2034,32.664,1,[32.664]
2,1672220253958.7126,32.544,1,[32.544]
3,1672220269140.5967,30.804,1,[30.804]
4,1672220284341.1985,68.0,2,"[37.46, 30.54]"
5,1672220299520.148,32.256,1,[32.256]
6,1672220314692.4966,31.888,1,[31.888]
7,1672220329891.4084,32.704,1,[32.704]
8,1672220345080.728,59.900000000000006,2,"[28.536, 31.364]"
9,1672220360263.5723,67.652,2,"[36.728, 30.924]"
10,1672220375455.2014,66.92,2,"[36.728, 30.192]"
11,1672220390624.0593,67.924,2,"[37.332, 30.592]"
12,1672220405793.409,67.828,2,"[37.36, 30.468]"
13,1672220420959.7983,67.82,2,"[37.36, 30.46]"
14,1672220436139.224,68.932,2,"[38.1, 30.832]"
