,time,master,worker
0,1672373153107.0835,6154.596,11558.54
1,1672373138073.486,6153.612,11422.192
2,1672373123038.9014,6289.416,11636.508
3,1672373108005.1917,6282.156,11486.032
4,1672373092977.407,6217.524,11631.22
5,1672373077945.1086,6222.656,11499.928
6,1672373062911.215,6186.988,11618.28
7,1672373047877.3188,6190.232,11482.62
8,1672373032845.2476,6187.632,11594.076
9,1672373017815.185,6196.12,11015.456
10,1672373002781.0137,6191.48,11545.516
11,1672372987745.555,6191.54,11105.752
12,1672372972709.8708,6216.304,11641.552
13,1672372957675.4146,6204.028,11207.0
14,1672372942641.4019,6128.952,11638.464
15,1672372927612.7703,6198.9,11265.02
