,time,master,worker
0,1672373153107.0835,259.245697,5851.195403
1,1672373138073.486,401.90593,5520.618375
2,1672373123038.9014,236.098131,6136.966877
3,1672373108005.1917,282.924358,5493.877756
4,1672373092977.407,257.526171,5966.474216
5,1672373077945.1086,233.371068,5370.919576
6,1672373062911.215,176.793895,6039.663741
7,1672373047877.3188,160.179433,5566.235671
8,1672373032845.2476,215.173057,6477.676571
9,1672373017815.185,220.059969,5470.382484
10,1672373002781.0137,189.569917,6418.697866
11,1672372987745.555,319.081379,5287.393801
12,1672372972709.8708,210.908676,6596.455773
13,1672372957675.4146,420.829798,5416.787621
14,1672372942641.4019,169.875938,6343.417271
15,1672372927612.7703,177.052369,5427.7467
