,time,avg,replicas,for pod
0,1672372927808.891,69.49600000000001,2,"[31.436, 38.06]"
1,1672372942985.3843,99.352,3,"[31.964, 29.436, 37.952]"
2,1672372958180.1104,104.972,3,"[31.428, 35.788, 37.756]"
3,1672372973350.4631,31.428,1,[31.428]
4,1672372988519.9348,32.984,1,[32.984]
5,1672373003683.5547,33.616,1,[33.616]
6,1672373018852.441,57.879999999999995,2,"[31.108, 26.772]"
7,1672373034020.278,104.02,3,"[31.86, 35.008, 37.152]"
8,1672373049183.4434,104.56799999999998,3,"[31.636, 35.58, 37.352]"
9,1672373064354.1265,104.636,3,"[31.716, 35.568, 37.352]"
10,1672373079522.9539,131.80400000000003,4,"[30.484, 36.232, 28.144, 36.944]"
11,1672373094697.1094,166.772,5,"[31.36, 36.744, 28.08, 33.644, 36.944]"
12,1672373109861.3562,224.99999999999997,7,"[28.368, 28.512, 31.156, 36.744, 28.372, 35.2, 36.648]"
13,1672373125034.0054,37.048,1,[37.048]
14,1672373140225.6409,38.156,1,[38.156]
