,time,avg,replicas,for pod
0,1671655930157.2004,150.10599599999998,4,"[23.150139, 49.306084, 48.655499, 28.994274]"
1,1671655945337.8323,17.470457,1,[17.470457]
2,1671655960538.0898,48.603565,1,[48.603565]
3,1671655975720.0728,50.109333,1,[50.109333]
4,1671655990914.7927,97.21538899999999,2,"[47.274936, 49.940453]"
5,1671656006114.8699,75.27823599999999,2,"[49.42709, 25.851146]"
6,1671656021306.284,67.654454,2,"[49.650726, 18.003728]"
7,1671656036514.7415,98.48742200000001,3,"[49.650726, 25.146744, 23.689952]"
8,1671656051689.059,144.716331,4,"[50.179699, 29.916913, 46.07722, 18.542499]"
9,1671656066876.756,19.21699,1,[19.21699]
10,1671656082067.184,47.358466,1,[47.358466]
11,1671656097257.5334,0.0,0,[]
12,1671656112468.867,50.402778,1,[50.402778]
13,1671656127663.1855,50.390716,1,[50.390716]
14,1671656142857.668,86.081545,3,"[2.604325, 48.243185, 35.234035]"
