,time,avg,replicas,for pod
0,1671655930157.2004,120.592,4,"[29.004, 35.56, 26.972, 29.056]"
1,1671655945337.8323,29.18,1,[29.18]
2,1671655960538.0898,30.916,1,[30.916]
3,1671655975720.0728,31.256,1,[31.256]
4,1671655990914.7927,58.128,2,"[25.576, 32.552]"
5,1671656006114.8699,65.43599999999999,2,"[34.8, 30.636]"
6,1671656021306.284,65.488,2,"[36.16, 29.328]"
7,1671656036514.7415,94.072,3,"[36.16, 30.004, 27.908]"
8,1671656051689.059,125.05600000000001,4,"[36.804, 30.596, 29.684, 27.972]"
9,1671656066876.756,29.496,1,[29.496]
10,1671656082067.184,31.896,1,[31.896]
11,1671656097257.5334,0.0,0,[]
12,1671656112468.867,30.548,1,[30.548]
13,1671656127663.1855,29.328,1,[29.328]
14,1671656142857.668,84.952,3,"[29.38, 27.908, 27.664]"
