,time,master,worker
0,1672695531248.0264,6245.628,11126.288
1,1672695516225.7593,6237.636,11216.492
2,1672695501205.2305,6240.56,11107.116
3,1672695486170.844,6237.824,11229.84
4,1672695471140.3674,6236.936,11075.84
5,1672695456115.454,6235.628,11221.652
6,1672695441082.6965,6235.188,10505.688
7,1672695426047.97,6234.236,11199.156
8,1672695411012.7463,6236.564,11275.7
9,1672695395981.0403,6238.692,11153.976
10,1672695380959.0796,6236.056,11317.58
11,1672695365925.1433,6235.716,11165.876
12,1672695350890.6213,6233.84,11261.36
13,1672695335850.2366,6232.804,11144.464
14,1672695320815.5564,6229.784,11228.772
15,1672695305781.232,6163.044,11070.836
