,time,master,worker
0,1672342180252.477,6132.688,11374.032
1,1672342165231.7173,6132.532,11268.952
2,1672342150197.2583,6134.216,11412.28
3,1672342135165.8008,6117.296,11277.836
4,1672342120133.8857,6097.664,11394.572
5,1672342105100.4226,6161.252,11103.488
6,1672342090075.5427,6132.544,11385.152
7,1672342075039.024,6135.924,11092.268
8,1672342060018.439,6138.768,11398.56
9,1672342044984.5789,6134.708,11020.376
10,1672342029950.8591,6124.62,11332.8
11,1672342014916.4968,6104.94,10915.612
12,1672341999884.4875,6118.9,11292.896
13,1672341984861.398,6107.988,10825.364
14,1672341969827.8435,6181.108,11478.3
15,1672341954792.9387,6200.908,10716.716
