,time,avg,replicas,for pod
0,1672362843645.012,70.38,2,"[31.992, 38.388]"
1,1672362858880.0508,92.86000000000001,3,"[30.7, 37.56, 24.6]"
2,1672362874060.5325,153.992,5,"[26.652, 26.932, 30.56, 37.504, 32.344]"
3,1672362889246.3125,30.824,1,[30.824]
4,1672362904408.6394,33.22,1,[33.22]
5,1672362919568.6013,61.868,2,"[29.756, 32.112]"
6,1672362934735.6929,157.08800000000002,5,"[29.248, 32.836, 34.164, 31.088, 29.752]"
7,1672362949903.0422,30.872,1,[30.872]
8,1672362965066.747,33.86,1,[33.86]
9,1672362980230.9263,61.184,2,"[29.232, 31.952]"
10,1672362995402.016,146.74,5,"[28.932, 30.072, 25.428, 31.048, 31.26]"
11,1672363010607.0354,30.924,1,[30.924]
12,1672363025762.2427,32.272,1,[32.272]
13,1672363040924.8394,60.432,2,"[32.084, 28.348]"
14,1672363056144.0977,147.04,5,"[25.14, 31.628, 33.012, 28.652, 28.608]"
